CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;2;2.7;19.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;3;1.8;17.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;4;2.7;20.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;5;3.1;23.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;6;7.7;22.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;7;6.0;25.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;8;5.4;24.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;9;6.1;28.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;10;8.6;27.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;11;7.1;31.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;12;8.8;30.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;13;8.8;26.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;14;7.7;23.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;15;9.5;30.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;16;9.2;24.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;17;9.2;27.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;18;7.4;26.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;19;7.3;26.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;20;8.4;28.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;21;9.0;24.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;22;7.3;28.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;23;7.9;27.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;24;7.3;24.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;25;10.7;23.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;26;8.4;27.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;27;9.2;18.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;28;7.0;24.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;29;6.7;27.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;30;7.7;29.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;10;31;9.0;29.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;1;8.0;19.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;2;1.8;19.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;3;1.9;17.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;4;1.4;19.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;5;2.2;23.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;6;7.6;23.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;7;5.3;24.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;8;4.1;24.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;9;6.0;28.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;10;8.4;28.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;11;6.4;31.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;12;8.6;30.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;13;9.0;26.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;14;7.4;23.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;15;8.9;30.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;16;9.1;24.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;17;7.7;28.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;18;7.1;26.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;19;7.1;26.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;20;8.5;28.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;21;10.4;24.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;22;7.3;27.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;23;8.3;28.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;24;6.8;24.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;25;10.6;23.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;26;8.1;27.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;27;8.6;15.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;28;5.9;24.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;29;5.6;27.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;30;7.9;29.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;10;31;8.5;29.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;1;3.4;14.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;2;1.1;14.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;3;0.9;13.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;4;0.6;17.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;5;1.5;14.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;6;4.2;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;7;3.6;15.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;8;2.9;18.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;9;3.5;19.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;10;8.0;19.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;11;9.6;19.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;12;4.3;16.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;13;9.9;12.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;14;10.4;15.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;15;10.2;14.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;16;10.5;14.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;17;11.0;13.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;18;9.4;17.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;19;3.2;17.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;20;5.3;17.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;21;9.4;13.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;22;4.9;12.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;23;9.6;13.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;24;3.3;15.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;25;10.9;17.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;26;4.7;17.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;27;5.1;16.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;28;4.7;20.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;29;4.3;16.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;30;6.1;14.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;10;31;10.3;14.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;1;7.6;13.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;2;9.5;12.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;3;6.9;12.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;4;9.7;13.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;5;9.5;12.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;6;9.6;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;7;9.8;13.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;8;10.9;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;9;11.9;16.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;10;11.6;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;11;10.6;16.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;12;10.8;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;13;11.3;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;14;11.4;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;15;10.8;16.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;16;7.6;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;17;10.5;18.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;18;8.8;16.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;19;8.7;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;20;8.8;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;21;11.1;15.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;22;9.3;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;23;9.3;17.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;24;11.3;16.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;25;11.2;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;26;8.3;17.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;27;11.6;17.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;28;11.8;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;29;11.6;15.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;30;11.6;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;10;31;11.1;16.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;1;5.2;14.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;2;3.1;18.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;3;2.6;18.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;4;3.2;18.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;5;2.3;21.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;6;7.1;20.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;7;5.3;20.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;8;4.9;21.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;9;7.5;25.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;10;9.2;21.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;11;6.4;24.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;12;9.4;26.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;13;10.1;26.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;14;10.8;19.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;15;7.7;28.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;16;10.7;21.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;17;9.9;21.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;18;10.3;24.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;19;7.2;22.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;20;9.1;25.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;21;9.7;25.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;22;7.1;27.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;23;8.1;27.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;24;8.4;24.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;25;10.0;19.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;26;7.1;24.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;27;10.0;18.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;28;6.4;21.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;29;6.7;24.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;30;8.8;29.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;10;31;10.5;29.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;1;0.9;15.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;2;1.2;17.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;3;-0.6;17.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;4;-0.1;17.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;5;2.2;19.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;6;2.9;20.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;7;3.0;19.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;8;2.4;20.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;9;4.1;24.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;10;7.7;18.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;11;6.9;25.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;12;7.2;27.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;13;6.9;25.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;14;10.7;21.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;15;5.6;28.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;16;7.0;23.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;17;7.8;18.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;18;2.6;21.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;19;3.4;21.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;20;6.5;24.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;21;5.5;24.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;22;5.2;26.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;23;3.6;25.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;24;3.5;19.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;25;7.4;19.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;26;2.6;20.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;27;9.8;16.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;28;8.7;19.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;29;;24.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;30;4.7;29.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;10;31;6.7;29.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;1;1.9;13.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;2;3.0;13.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;3;5.4;13.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;4;2.9;15.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;5;6.6;14.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;6;2.5;16.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;7;2.5;15.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;8;4.2;15.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;9;5.6;19.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;10;9.9;17.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;11;6.6;21.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;12;5.8;18.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;13;5.4;19.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;14;9.4;20.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;15;9.5;20.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;16;8.6;14.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;17;10.6;15.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;18;7.7;17.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;19;6.0;17.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;20;6.9;19.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;21;5.6;17.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;22;5.9;18.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;23;8.9;16.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;24;9.3;13.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;25;4.8;16.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;26;3.9;15.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;27;10.3;16.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;28;7.7;17.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;29;4.3;20.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;30;7.6;24.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;10;31;9.4;15.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;1;-1.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;2;3.0;19.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;3;0.0;17.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;4;0.0;18.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;5;5.0;19.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;6;3.0;17.3
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;7;-1.0;18.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;8;-1.0;20.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;9;7.0;23.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;10;5.0;18.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;11;9.4;23.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;12;9.0;25.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;13;7.0;23.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;14;10.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;15;11.5;28.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;16;12.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;17;7.0;22.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;18;9.0;20.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;19;5.0;20.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;20;9.2;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;21;7.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;22;8.0;26.3
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;23;7.6;25.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;24;7.6;16.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;25;3.0;18.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;26;5.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;27;9.6;18.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;28;8.0;18.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;29;1.0;23.3
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;30;7.0;28.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;10;31;15.0;31.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;1;1.1;13.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;2;2.3;14.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;3;-2.3;18.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;4;3.0;16.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;5;-0.2;14.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;6;1.2;14.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;7;3.0;14.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;8;2.7;15.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;9;8.8;20.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;10;7.2;16.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;11;4.5;20.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;12;3.2;20.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;13;4.7;19.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;14;5.4;22.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;15;4.9;24.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;16;4.7;23.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;17;10.2;17.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;18;3.9;18.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;19;2.8;17.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;20;0.0;19.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;21;0.4;18.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;22;1.2;21.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;23;4.7;20.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;24;7.9;14.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;25;2.5;16.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;26;1.0;13.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;27;4.6;15.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;28;7.3;16.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;29;-0.3;22.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;30;2.1;25.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;10;31;7.1;27.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;1;0.4;13.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;2;0.2;14.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;3;-1.2;17.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;4;-1.4;16.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;5;-0.6;13.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;6;4.9;13.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;7;2.7;14.6
